x, y
8.57729787893947,2.52576595964649
8.62682263631816,2.542274212106053
8.67634739369685,2.5587824645656165
8.725872151075539,2.5752907170251795
8.775396908454228,2.5917989694847425
8.824921665832917,2.6083072219443055
8.874446423211607,2.6248154744038685
8.923971180590295,2.6413237268634315
8.973495937968984,2.6578319793229945
9.023020695347673,2.6743402317825575
9.072545452726363,2.6908484842421205
9.122070210105052,2.707356736701684
9.171594967483742,2.723864989161247
9.221119724862431,2.7403732416208104
9.27064448224112,2.7568814940803734
9.32016923961981,2.7733897465399364
9.3696939969985,2.7898979989994994
9.419218754377189,2.8064062514590624
9.468743511755878,2.822914503918626
9.518268269134568,2.839422756378189
9.567793026513257,2.8559310088377523
9.617317783891945,2.872439261297315
9.666842541270634,2.888947513756878
9.716367298649324,2.905455766216441
9.765892056028012,2.921964018676004
9.815416813406703,2.9384722711355673
9.864941570785392,2.9549805235951303
9.914466328164082,2.9714887760546933
9.963991085542771,2.9879970285142563
10.013515842921462,3.0045052809738206
10.06304060030015,3.0210135334333836
10.11256535767884,3.0375217858929466
10.162090115057529,3.0540300383525096
10.211614872436218,3.0705382908120726
10.261139629814908,3.087046543271636
10.310664387193597,3.103554795731199
10.360189144572287,3.120063048190762
10.409713901950976,3.136571300650325
10.459238659329664,3.153079553109888
10.508763416708355,3.1695878055694515
10.558288174087043,3.186096058029014
10.607812931465732,3.202604310488577
10.657337688844423,3.2191125629481405
10.706862446223111,3.2356208154077035
10.7563872036018,3.2521290678672665
10.80591196098049,3.2686373203268295
10.85543671835918,3.2851455727863925
10.90496147573787,3.3016538252459564
10.954486233116558,3.3181620777055194
11.004010990495248,3.3346703301650824
11.053535747873937,3.3511785826246454
11.103060505252625,3.3676868350842084
11.152585262631316,3.384195087543772
11.202110020010005,3.400703340003335
11.251634777388695,3.417211592462898
11.301159534767384,3.433719844922461
11.350684292146076,3.4502280973820247
11.400209049524763,3.4667363498415877
11.44973380690345,3.48324460230115
11.49925856428214,3.499752854760713
11.548783321660832,3.5162611072202767
11.59830807903952,3.5327693596798397
11.647832836418209,3.5492776121394027
11.697357593796898,3.5657858645989657
11.746882351175586,3.5822941170585283
11.796407108554277,3.5988023695180926
11.845931865932966,3.6153106219776556
11.895456623311656,3.6318188744372186
11.944981380690345,3.6483271268967816
11.994506138069037,3.664835379356345
12.044030895447724,3.681343631815908
12.093555652826414,3.697851884275471
12.143080410205103,3.714360136735034
12.192605167583793,3.730868389194597
12.242129924962482,3.7473766416541605
12.291654682341171,3.7638848941137235
12.341179439719859,3.780393146573286
12.390704197098547,3.796901399032849
12.440228954477238,3.8134096514924125
12.489753711855927,3.8299179039519755
12.539278469234617,3.8464261564115385
12.588803226613306,3.8629344088711015
12.638327983991998,3.8794426613306654
12.687852741370685,3.8959509137902284
12.737377498749375,3.9124591662497914
12.786902256128064,3.9289674187093544
12.836427013506754,3.9454756711689174
12.885951770885445,3.9619839236284813
12.935476528264132,3.9784921760880443
12.985001285642822,3.9950004285476073
13.034526043021511,4.01150868100717
13.084050800400199,4.028016933466733
13.13357555777889,4.044525185926297
13.18310031515758,4.061033438385859
13.232625072536267,4.077541690845422
13.282149829914955,4.094049943304985
13.331674587293646,4.110558195764549
13.381199344672336,4.127066448224111
13.430724102051025,4.143574700683675
13.480248859429715,4.160082953143237
13.529773616808406,4.176591205602802
13.579298374187093,4.193099458062365
13.628823131565783,4.209607710521928
13.678347888944472,4.22611596298149
13.72787264632316,4.242624215441054
13.777397403701851,4.259132467900617
13.82692216108054,4.2756407203601805
13.87644691845923,4.292148972819743
13.92597167583792,4.3086572252793065
13.97549643321661,4.32516547773887
14.025021190595298,4.3416737301984325
14.074545947973988,4.358181982657996
14.124070705352677,4.3746902351175585
14.173595462731367,4.391198487577122
14.223120220110054,4.4077067400366845
14.272644977488744,4.424214992496248
14.322169734867433,4.4407232449558105
14.371694492246121,4.457231497415374
14.421219249624812,4.473739749874937
14.470744007003502,4.490248002334501
14.520268764382191,4.506756254794063
14.56979352176088,4.523264507253627
14.619318279139568,4.539772759713189
14.66884303651826,4.556281012172753
14.718367793896949,4.572789264632316
14.767892551275638,4.589297517091879
14.817417308654328,4.605805769551442
14.866942066033019,4.622314022011006
14.916466823411707,4.638822274470568
14.965991580790396,4.655330526930132
15.015516338169085,4.671838779389694
15.065041095547773,4.688347031849258
15.114565852926463,4.70485528430882
15.164090610305152,4.721363536768384
15.213615367683841,4.737871789227946
15.26314012506253,4.75438004168751
15.31266488244122,4.770888294147074
15.36218963981991,4.787396546606637
15.4117143971986,4.8039047990662
15.461239154577289,4.820413051525763
15.51076391195598,4.836921303985326
15.560288669334668,4.8534295564448895
15.609813426713357,4.869937808904452
15.659338184092046,4.886446061364015
15.708862941470734,4.902954313823578
15.758387698849425,4.9194625662831415
15.807912456228115,4.935970818742705
15.857437213606804,4.9524790712022675
15.906961970985494,4.968987323661831
15.956486728364181,4.9854955761213935
16.00601148574287,5.002003828580957
16.055536243121562,5.01851208104052
16.10506100050025,5.035020333500083
16.15458575787894,5.051528585959646
16.20411051525763,5.06803683841921
16.25363527263632,5.084545090878772
16.303160030015007,5.101053343338336
16.3526847873937,5.117561595797898
16.402209544772386,5.134069848257462
16.451734302151078,5.150578100717026
16.501259059529765,5.167086353176588
16.550783816908456,5.183594605636152
16.600308574287144,5.200102858095714
16.649833331665835,5.216611110555279
16.699358089044523,5.233119363014841
16.748882846423214,5.249627615474405
16.798407603801902,5.266135867933967
16.84793236118059,5.282644120393529
16.89745711855928,5.299152372853094
16.94698187593797,5.315660625312655
16.99650663331666,5.33216887777222
17.046031390695347,5.348677130231783
17.09555614807404,5.365185382691346
17.145080905452726,5.381693635150909
17.194605662831417,5.398201887610472
17.244130420210105,5.414710140070035
17.293655177588796,5.4312183925295985
17.343179934967484,5.447726644989161
17.39270469234617,5.464234897448724
17.442229449724863,5.480743149908287
17.49175420710355,5.49725140236785
17.54127896448224,5.513759654827414
17.59080372186093,5.530267907286976
17.64032847923962,5.54677615974654
17.68985323661831,5.5632844122061025
17.739377993997,5.579792664665667
17.788902751375687,5.5963009171252285
17.83842750875438,5.612809169584793
17.887952266133066,5.6293174220443545
17.937477023511757,5.645825674503919
17.987001780890445,5.662333926963481
18.036526538269136,5.678842179423045
18.086051295647824,5.695350431882607
18.135576053026515,5.711858684342171
18.185100810405203,5.728366936801733
18.23462556778389,5.744875189261297
18.28415032516258,5.761383441720859
18.33367508254127,5.777891694180423
18.38319983991996,5.794399946639987
18.432724597298648,5.810908199099549
18.48224935467734,5.827416451559113
18.531774112056027,5.843924704018675
18.58129886943472,5.860432956478239
18.630823626813406,5.876941208937802
18.680348384192097,5.893449461397366
18.729873141570785,5.909957713856928
18.779397898949476,5.926465966316492
18.828922656328164,5.942974218776055
18.878447413706855,5.959482471235618
18.927972171085543,5.975990723695181
18.977496928464234,5.992498976154744
19.02702168584292,6.009007228614307
19.076546443221613,6.025515481073871
19.1260712006003,6.042023733533433
19.175595957978988,6.058531985992996
19.22512071535768,6.075040238452559
19.274645472736367,6.091548490912122
19.324170230115058,6.1080567433716855
19.373694987493746,6.124564995831248
19.423219744872437,6.1410732482908115
19.472744502251125,6.157581500750374
19.522269259629816,6.174089753209939
19.571794017008507,6.190598005669502
19.621318774387195,6.207106258129064
19.670843531765883,6.223614510588628
19.720368289144574,6.24012276304819
19.76989304652326,6.256631015507754
19.819417803901956,6.273139267967318
19.86894256128064,6.28964752042688
19.91846731865933,6.306155772886444
19.967992076038016,6.322664025346006
20.01751683341671,6.33917227780557
20.067041590795398,6.355680530265133
20.116566348174086,6.372188782724694
20.166091105552777,6.388697035184259
20.215615862931468,6.405205287643822
20.265140620310156,6.421713540103385
20.314665377688844,6.438221792562948
20.364190135067535,6.454730045022511
20.413714892446222,6.471238297482074
20.463239649824917,6.487746549941638
20.5127644072036,6.5042548024012
20.562289164582292,6.520763054860764
20.611813921960977,6.537271307320326
20.66133867933967,6.55377955977989
20.71086343671836,6.570287812239453
20.76038819409705,6.586796064699016
20.809912951475738,6.603304317158579
20.85943770885443,6.619812569618142
20.908962466233117,6.636320822077705
20.958487223611804,6.652829074537268
21.008011980990496,6.669337326996831
21.057536738369183,6.685845579456394
21.107061495747878,6.702353831915959
21.156586253126562,6.71886208437552
21.206111010505253,6.735370336835085
21.255635767883938,6.751878589294646
21.305160525262632,6.768386841754211
21.35468528264132,6.784895094213774
21.40421004002001,6.801403346673337
21.4537347973987,6.8179115991329
21.50325955477739,6.834419851592463
21.552784312156078,6.850928104052026
21.60230906953477,6.86743635651159
21.651833826913457,6.883944608971152
21.701358584292148,6.900452861430716
21.75088334167084,6.916961113890279
21.800408099049527,6.933469366349842
21.849932856428214,6.949977618809405
21.8994576138069,6.966485871268967
21.948982371185593,6.982994123728531
21.99850712856428,6.999502376188094
22.048031885942972,7.016010628647657
22.09755664332166,7.03251888110722
22.14708140070035,7.049027133566783
22.19660615807904,7.065535386026346
22.24613091545773,7.08204363848591
22.295655672836418,7.098551890945472
22.34518043021511,7.115060143405036
22.3947051875938,7.131568395864599
22.444229944972488,7.148076648324162
22.493754702351175,7.164584900783725
22.543279459729867,7.181093153243288
22.592804217108554,7.197601405702851
22.642328974487242,7.214109658162414
22.691853731865933,7.230617910621977
22.74137848924462,7.24712616308154
22.790903246623312,7.263634415541103
22.840428004002,7.280142668000666
22.88995276138069,7.296650920460231
22.93947751875938,7.313159172919792
22.98900227613807,7.329667425379357
23.03852703351676,7.34617567783892
23.08805179089545,7.362683930298483
23.137576548274136,7.379192182758046
23.187101305652828,7.395700435217609
23.236626063031515,7.412208687677172
23.286150820410203,7.428716940136735
23.335675577788894,7.445225192596298
23.385200335167585,7.461733445055862
23.434725092546273,7.478241697515424
23.484249849924964,7.494749949974988
23.533774607303656,7.511258202434551
23.583299364682343,7.527766454894114
23.63282412206103,7.544274707353677
23.682348879439715,7.560782959813239
23.73187363681841,7.577291212272803
23.781398394197097,7.593799464732366
23.83092315157579,7.610307717191929
23.880447908954476,7.626815969651492
23.929972666333164,7.643324222111055
23.979497423711855,7.659832474570618
24.029022181090546,7.6763407270301816
24.078546938469234,7.692848979489744
24.128071695847925,7.7093572319493076
24.177596453226617,7.725865484408871
24.227121210605304,7.7423737368684336
24.276645967983992,7.758881989327997
24.326170725362683,7.7753902417875596
24.37569548274137,7.791898494247123
24.425220240120066,7.808406746706688
24.47474499749875,7.824914999166249
24.52426975487744,7.841423251625814
24.573794512256125,7.857931504085375
24.623319269634816,7.8744397565449376
24.672844027013507,7.890948009004503
24.722368784392195,7.9074562614640636
24.771893541770886,7.923964513923629
24.821418299149578,7.940472766383192
24.870943056528265,7.956981018842755
24.920467813906953,7.973489271302318
24.969992571285644,7.989997523761881
25.01951732866433,8.006505776221443
25.069042086043027,8.023014028681008
25.11856684342171,8.03952228114057
25.168091600800402,8.056030533600135
25.217616358179086,8.072538786059695
25.26714111555778,8.08904703851926
25.31666587293647,8.105555290978822
25.36619063031516,8.122063543438387
25.415715387693847,8.138571795897949
25.46524014507254,8.155080048357512
25.514764902451226,8.171588300817074
25.564289659829914,8.188096553276639
25.613814417208605,8.204604805736201
25.663339174587293,8.221113058195764
25.712863931965988,8.237621310655328
25.76238868934467,8.25412956311489
25.811913446723363,8.270637815574453
25.861438204102047,8.287146068034016
25.91096296148074,8.30365432049358
25.96048771885943,8.320162572953143
26.01001247623812,8.336670825412705
26.05953723361681,8.35317907787227
26.1090619909955,8.369687330331832
26.158586748374187,8.386195582791395
26.20811150575288,8.40270383525096
26.257636263131566,8.419212087710521
26.307161020510257,8.435720340170086
26.35668577788895,8.452228592629648
26.406210535267633,8.468736845089209
26.455735292646324,8.485245097548775
26.505260050025008,8.501753350008336
26.554784807403703,8.5182616024679
26.60430956478239,8.534769854927465
26.65383432216108,8.551278107387027
26.70335907953977,8.56778635984659
26.75288383691846,8.584294612306152
26.802408594297148,8.600802864765717
26.851933351675843,8.61731111722528
26.901458109054527,8.633819369684842
26.95098286643322,8.650327622144406
27.000507623811902,8.666835874603969
27.050032381190597,8.683344127063531
27.099557138569285,8.699852379523096
27.149081895947976,8.716360631982658
27.198606653326664,8.73286888444222
27.24813141070535,8.749377136901783
27.297656168084043,8.765885389361348
27.34718092546273,8.78239364182091
27.39670568284142,8.798901894280473
27.44623044022011,8.815410146740035
27.495755197598804,8.8319183991996
27.545279954977488,8.848426651659162
27.59480471235618,8.864934904118726
27.644329469734863,8.881443156578287
27.693854227113558,8.897951409037852
27.743378984492246,8.914459661497414
27.792903741870937,8.930967913956978
27.842428499249625,8.947476166416541
27.891953256628312,8.963984418876104
27.941478014007004,8.980492671335666
27.991002771385695,8.997000923795232
28.040527528764382,9.013509176254793
28.090052286143074,9.030017428714357
28.139577043521765,9.046525681173922
28.18910180090045,9.063033933633482
28.23862655827914,9.079542186093047
28.288151315657824,9.096050438552608
28.33767607303652,9.112558691012174
28.387200830415207,9.129066943471736
28.436725587793898,9.145575195931299
28.486250345172586,9.162083448390861
28.535775102551273,9.178591700850426
28.585299859929965,9.195099953309988
28.634824617308656,9.211608205769553
28.684349374687343,9.228116458229113
28.733874132066035,9.244624710688678
28.783398889444726,9.26113296314824
28.832923646823414,9.277641215607805
28.8824484042021,9.294149468067367
28.931973161580792,9.31065772052693
28.98149791895948,9.327165972986492
29.031022676338175,9.343674225446057
29.08054743371686,9.360182477905619
29.130072191095547,9.376690730365182
29.179596948474234,9.393198982824744
29.229121705852926,9.409707235284309
29.278646463231617,9.426215487743873
29.328171220610304,9.442723740203434
29.377695977988996,9.459231992662998
29.427220735367687,9.47574024512256
29.476745492746375,9.492248497582125
29.526270250125062,9.508756750041687
29.575795007503753,9.52526500250125
29.62531976488244,9.541773254960813
29.674844522261136,9.558281507420379
29.72436927963982,9.57478975987994
29.77389403701851,9.591298012339504
29.823418794397195,9.607806264799065
29.87294355177589,9.62431451725863
29.922468309154578,9.640822769718193
29.97199306653327,9.657331022177756
30.021517823911957,9.673839274637318
30.071042581290648,9.690347527096883
30.120567338669336,9.706855779556445
30.170092096048023,9.723364032016008
30.219616853426714,9.73987228447557
30.269141610805402,9.756380536935135
30.318666368184097,9.772888789394697
30.36819112556278,9.78939704185426
30.417715882941472,9.805905294313822
30.467240640320156,9.822413546773387
30.51676539769885,9.83892179923295
30.56629015507754,9.855430051692512
30.61581491245623,9.871938304152074
30.665339669834918,9.888446556611639
30.71486442721361,9.904954809071201
30.764389184592297,9.921463061530764
30.81391394197099,9.93797131399033
30.863438699349675,9.95447956644989
30.912963456728363,9.970987818909453
30.96248821410705,9.987496071369016
31.012012971485742,10.004004323828578
31.061537728864433,10.020512576288144
31.11106248624312,10.037020828747705
31.160587243621812,10.05352908120727
31.2101120010005,10.070037333666834
31.25963675837919,10.086545586126396
31.30916151575788,10.103053838585959
31.35868627313657,10.119562091045522
31.408211030515258,10.136070343505086
31.457735787893952,10.15257859596465
31.507260545272636,10.169086848424211
31.556785302651328,10.185595100883777
31.60631006003001,10.202103353343338
31.655834817408707,10.218611605802902
31.705359574787394,10.235119858262465
31.754884332166085,10.251628110722027
31.804409089544773,10.268136363181592
31.85393384692346,10.284644615641154
31.903458604302152,10.301152868100717
31.95298336168084,10.31766112056028
32.002508119059534,10.334169373019844
32.05203287643822,10.350677625479406
32.10155763381691,10.367185877938969
32.1510823911956,10.383694130398531
32.20060714857429,10.400202382858097
32.250131905952976,10.416710635317658
32.29965666333167,10.43321888777722
32.34918142071036,10.449727140236787
32.39870617808905,10.46623539269635
32.448230935467734,10.48274364515591
32.497755692846425,10.499251897615473
32.54728045022512,10.515760150075039
32.59680520760381,10.532268402534601
32.64632996498249,10.548776654994162
32.69585472236118,10.565284907453727
32.745379479739874,10.58179315991329
32.79490423711856,10.598301412372852
32.84442899449725,10.614809664832416
32.89395375187594,10.631317917291979
32.94347850925463,10.647826169751545
32.993003266633316,10.664334422211105
33.04252802401201,10.680842674670668
33.0920527813907,10.697350927130234
33.14157753876939,10.713859179589797
33.19110229614808,10.73036743204936
33.240627053526765,10.746875684508922
33.290151810905456,10.763383936968486
33.33967656828415,10.779892189428049
33.38920132566284,10.796400441887611
33.43872608304152,10.812908694347174
33.488250840420214,10.829416946806738
33.537775597798905,10.8459251992663
33.5873003551776,10.862433451725865
33.63682511255628,10.878941704185426
33.68634986993497,10.89544995664499
33.73587462731366,10.911958209104554
33.78539938469235,10.928466461564115
33.83492414207104,10.944974714023678
33.88444889944973,10.96148296648324
33.93397365682842,10.977991218942806
33.983498414207105,10.994499471402367
34.033023171585796,11.01100772386193
34.08254792896449,11.027515976321496
34.13207268634318,11.044024228781058
34.18159744372186,11.06053248124062
34.231122201100554,11.077040733700183
34.280646958479245,11.093548986159748
34.33017171585794,11.110057238619312
34.37969647323662,11.126565491078873
34.42922123061531,11.143073743538435
34.478745987994,11.159581995998002
34.52827074537269,11.176090248457562
34.57779550275138,11.192598500917125
34.62732026013007,11.209106753376691
34.67684501750876,11.225615005836254
34.726369774887445,11.242123258295814
34.775894532266136,11.258631510755379
34.82541928964483,11.275139763214943
34.87494404702352,11.291648015674506
34.9244688044022,11.308156268134066
34.973993561780894,11.32466452059363
35.023518319159585,11.341172773053195
35.073043076538276,11.357681025512758
35.12256783391696,11.37418927797232
35.17209259129565,11.390697530431883
35.22161734867434,11.407205782891447
35.271142106053034,11.42371403535101
35.32066686343172,11.440222287810572
35.37019162081041,11.456730540270135
35.4197163781891,11.473238792729699
35.469241135567785,11.489747045189262
35.518765892946476,11.506255297648824
35.56829065032517,11.522763550108387
35.61781540770386,11.539271802567953
35.66734016508254,11.555780055027514
35.716864922461234,11.572288307487076
35.766389679839925,11.58879655994664
35.815914437218616,11.605304812406205
35.8654391945973,11.621813064865766
35.91496395197599,11.63832131732533
35.96448870935468,11.654829569784892
36.014013466733374,11.671337822244459
36.06353822411206,11.68784607470402
36.11306298149075,11.704354327163582
36.16258773886944,11.720862579623148
36.21211249624813,11.73737083208271
36.261637253626816,11.753879084542271
36.31116201100551,11.770387337001836
36.3606867683842,11.7868955894614
36.41021152576288,11.80340384192096
36.459736283141574,11.819912094380523
36.509261040520265,11.836420346840088
36.558785797898956,11.852928599299652
36.60831055527764,11.869436851759213
36.65783531265633,11.885945104218777
36.70736007003502,11.90245335667834
36.756884827413714,11.918961609137904
36.8064095847924,11.935469861597467
36.85593434217109,11.95197811405703
36.90545909954978,11.968486366516592
36.95498385692847,11.984994618976156
37.004508614307156,12.001502871435719
37.05403337168585,12.018011123895281
37.10355812906454,12.034519376354844
37.15308288644323,12.05102762881441
37.20260764382191,12.06753588127397
37.252132401200605,12.084044133733533
37.301657158579296,12.1005523861931
37.35118191595798,12.11706063865266
37.40070667333667,12.133568891112223
37.45023143071536,12.150077143571787
37.499756188094054,12.166585396031351
37.54928094547274,12.183093648490912
37.59880570285143,12.199601900950476
37.64833046023012,12.216110153410039
37.69785521760881,12.232618405869605
37.747379974987496,12.249126658329164
37.79690473236619,12.265634910788728
37.84642948974488,12.282143163248291
37.89595424712357,12.298651415707857
37.94547900450225,12.315159668167418
37.995003761880945,12.33166792062698
38.044528519259636,12.348176173086545
38.09405327663833,12.364684425546109
38.14357803401701,12.38119267800567
38.1931027913957,12.397700930465234
38.242627548774394,12.414209182924797
38.29215230615308,12.430717435384357
38.34167706353177,12.447225687843924
38.39120182091046,12.463733940303486
38.44072657828915,12.480242192763049
38.490251335667836,12.496750445222613
38.53977609304653,12.513258697682176
38.58930085042522,12.529766950141738
38.63882560780391,12.5462752026013
38.68835036518259,12.562783455060865
38.737875122561285,12.579291707520428
38.787399879939976,12.59579995997999
38.83692463731867,12.612308212439556
38.88644939469735,12.628816464899117
38.93597415207605,12.645324717358681
38.98549890945473,12.661832969818242
39.035023666833425,12.678341222277808
39.08454842421211,12.694849474737369
39.1340731815908,12.711357727196933
39.183597938969484,12.727865979656494
39.23312269634817,12.744374232116057
39.28264745372687,12.760882484575621
39.33217221110556,12.777390737035185
39.38169696848425,12.79389898949475
39.43122172586293,12.810407241954312
39.480746483241624,12.826915494413873
39.530271240620316,12.843423746873437
39.57979599799901,12.859931999333002
39.62932075537769,12.876440251792564
39.67884551275638,12.892948504252129
39.72837027013507,12.90945675671169
39.777895027513765,12.925965009171254
39.82741978489245,12.942473261630814
39.87694454227114,12.95898151409038
39.92646929964984,12.975489766549943
39.97599405702852,12.991998019009506
40.02551881440721,13.008506271469066
40.0750435717859,13.025014523928633
40.12456832916459,13.041522776388195
40.17409308654327,13.058031028847758
40.22361784392196,13.074539281307318
40.273142601300655,13.091047533766885
40.32266735867935,13.107555786226447
40.37219211605803,13.12406403868601
40.42171687343672,13.140572291145574
40.471241630815406,13.157080543605137
40.520766388194104,13.1735887960647
40.57029114557279,13.190097048524262
40.61981590295148,13.206605300983826
40.66934066033017,13.22311355344339
40.718865417708855,13.239621805902951
40.768390175087546,13.256130058362514
40.81791493246624,13.272638310822078
40.86743968984493,13.289146563281642
40.91696444722361,13.305654815741203
40.966489204602304,13.32216306820077
41.016013961980995,13.33867132066033
41.06553871935969,13.355179573119894
41.11506347673837,13.371687825579455
41.16458823411706,13.388196078039021
41.21411299149576,13.404704330498586
41.263637748874444,13.421212582958146
41.31316250625313,13.437720835417707
41.36268726363182,13.454229087877273
41.41221202101051,13.470737340336838
41.46173677838921,13.4872455927964
41.51126153576788,13.50375384525596
41.56078629314658,13.520262097715525
41.61031105052527,13.53677035017509
41.65983580790396,13.553278602634652
41.709360565282644,13.569786855094215
41.75888532266133,13.586295107553777
41.80841008004003,13.602803360013342
41.85793483741871,13.619311612472902
41.9074595947974,13.635819864932467
41.95698435217609,13.652328117392031
42.00650910955478,13.668836369851594
42.05603386693347,13.685344622311154
42.10555862431216,13.701852874770719
42.15508338169085,13.718361127230283
42.20460813906954,13.734869379689847
42.254132896448226,13.751377632149408
42.30365765382692,13.76788588460897
42.35318241120561,13.784394137068535
42.4027071685843,13.8009023895281
42.452231925962984,13.81741064198766
42.50175668334168,13.833918894447226
42.551281440720366,13.850427146906787
42.60080619809906,13.866935399366351
42.65033095547774,13.883443651825912
42.69985571285643,13.899951904285478
42.74938047023513,13.916460156745043
42.7989052276138,13.932968409204602
42.8484299849925,13.949476661664164
42.89795474237119,13.96598491412373
42.94747949974988,13.982493166583295
42.997004257128566,13.999001419042855
43.04652901450725,14.015509671502416
43.09605377188595,14.032017923961982
43.14557852926464,14.048526176421547
43.195103286643324,14.065034428881107
43.244628044022015,14.081542681340673
43.2941528014007,14.098050933800234
43.3436775587794,14.114559186259799
43.39320231615808,14.13106743871936
43.44272707353677,14.147575691178925
