0
13050.462070002579
13015.357904321607
12911.9299455323
12756.960496719408
12549.587416492835
12320.532920873397
12072.191562011167
11804.398711045624
11516.120631209356
11203.660115706545
10856.22254017221
10426.822416910069
10102.888980103606
9776.699112709133
9478.63165715856
9201.583011077117
8939.924729544524
8690.717159422158
8452.189613971133
8223.148712281412
8002.729927112434
7790.274696204655
7585.262516456283
7387.270455932841
7195.9476418489285
7010.998515558071
6832.171519051466
6659.251319226949
6492.053451514775
6330.420707707939
6174.220863989927
6023.345524766353
5877.709993534218
5737.254203223628
5601.944873974389
5471.779250646162
5346.791062308127
5227.059855400516
5112.725827112721
5004.014322595855
4901.2788736652365
4805.084115618024
4787.185045535165
4769.366369020695
4753.497324577736
4737.6921171634085
4734.71808702388
4731.746318564953
4725.809560673297
4724.623292920792
4724.386082699441
4724.148886919344
4724.054012650682
4723.959140692449
4723.769403707068
4723.758537004202
4723.747670331648
4723.735795684627
4723.734561793065
4723.733327901893
4723.732919177932
4723.732554301129
4723.7322211025385
4723.728889118194
4723.695569431508
4723.362388239435
4720.032143362332
4686.885963669242
4370.613662509483
4075.386351832065
3802.070790259908
3548.5636979707524
3313.110150404352
3094.1862540542156
2890.4507079370856
2700.7102250620123
2523.8942886144446
2359.036132987267
2205.2580253092256
2061.759607441613
1927.8084736304424
1802.7324197419928
1685.912968680012
1576.7798887492904
1474.8064978270434
1379.5055992810492
1290.4259329002828
1207.1490512086632
1129.286551239725
1056.4776065106396
988.3867550827722
924.7019078658376
865.1325479912337
809.4080970465762
757.2764280364598
708.5025080981175
662.8671565835197
620.1659061967971
580.2079566102516
542.8152113517249
507.82138997283056
475.07120847209103
444.41962177577375
415.73112279254156
388.87909316784214
363.7452013696131
340.2188441969938
318.1966281965658
297.5818878024171
278.2842373330569
260.21915422635254
243.30759113642787
227.47561473416633
212.6540692212555
198.77826274973063
185.78767508166345
173.62568496253482
162.23931580260052
151.57899837086333
141.59834930561618
132.25396434361699
123.5052252414576
115.31411945353089
107.64507168660792
100.46478652501413
93.74210137516869
87.44784903147396
81.55472921768245
76.0371885001036
70.87130801659829
66.03469849814645
61.5064020996769
57.26680059031691
53.29752948124239
49.58139770067061
46.10231245239313
42.84520891439519
39.79598446384811
36.94143713001477
34.26920800061496
31.767727321660033
29.426164053196654
27.234378653638373
25.182878884226746
23.262778438986384
21.465758216025005
19.784030060466954
18.210302820350247
16.73775056742524
15.359982844079775
14.071016808307554
12.865251157023346
11.737441715696992
10.682678590822364
9.696364790037293
8.774196219647147
7.912142978255501
7.106431872053805
6.35353008314071
5.650129932981505
4.993134691677827
4.379645397788576
3.8069486759941134
3.272505572340486
2.773941488875621
2.3090374162828633
1.8757229012652659
1.4720717209659617
1.096302549082437
0.7467905569961477
0.4221079098914183
0.1211613235942191
0.0658463338151967
0.054775608772417266
0.04370211778834743
0.04230570553380991
0.04090924781686856
0.03988088636642191
0.0389600507467044
0.03718972471933805
0.034082898945517255
0.029679702587104808
0.02575181315852094
0.02218827613465482
0.019167947891878128
0.016623261864652947
0.01446493322425552
0.01258831961494283
0.011018746248266657
0.009664984195269196
0.008445108687087987
0.007445747953387689
0.006602888997742203
0.005904399475130253
0.005341704653012522
0.004842239285718237
0.004416967308834524
0.004057927889522936
0.0037631008119854057
0.003518541044400147
0.003319809005521134
0.0031595288387709385
0.0030316543646698815
0.0029311222471868135
0.002853727825828325
0.0027942495084504427
0.0027509663206043717
0.002718741111051719
0.0026962675312643958
0.0026808120910297903
0.0026716084573900852
0.0026655395970005755
0.0026617113057127465
0.0026594266682921
0.002658146918226613
0.002657489755240878
0.0026571862610416316
0.00265706464895868
0.002657015463595824
0.0026569928976091
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
0.0026569895668300584
