x, y
2.1373118068689156, 0.03533214204092339
2.9134979471267273, 0.08104272016480635
3.4606633102408595, 0.1370591175961275
3.8532595648275585, 0.19202642955936894
4.161358811873534, 0.24641270617606886
4.42026640996226, 0.2928739078211291
4.615272937617551, 0.3371882798540264
4.796464794172585, 0.3858525830494824
4.942603431230339, 0.42304094163365064
5.069797298815329, 0.4626583722182179
5.183607192027066, 0.4986764951614036
5.2883763783153706, 0.5297151032566219
5.370756202400775, 0.5642966367178548
5.447179853753443, 0.5940925176751901
5.522527253831557, 0.6321685385007034
5.578643407342858, 0.6592607183316352
5.644590041958102, 0.6898959338657153
5.693314694008616, 0.7131305068250615
5.7445509260617325, 0.740230851603894
5.809815705949706, 0.7701799908400642
5.8553832234500724, 0.8010895044887476
5.884660790027299, 0.8281816843196792
5.928398582252331, 0.8591800193610639
5.965569966290869, 0.8910983454239945
5.988210486494027, 0.9219433118494105
5.997467032323936, 0.9456460452674302
5.997287493597186, 0.9639012137159428
5.99692841614369, 0.9860624270377749
5.975185589574272, 1.0090953037165522
5.947917286999128, 1.032313767454365
5.896142438765767, 1.0511258074171186
5.775658217914296, 1.0633282117172833
5.6675170392553085, 1.0578403736939428
5.5082465669105005, 1.0460737459036842
5.386256379143408, 1.0294084252159592
5.297095289050973, 1.0106690422558067
5.191178232214602, 0.9892744513395515
5.114861519229233, 0.9739084607393442
5.016300644759867, 0.9574691105016226
4.920250369207164, 0.9349689415047862
4.82057596219758, 0.9116697661536053
4.751651731758938, 0.8897344681132096
4.712363164265083, 0.8789039957345965
4.674330386772528, 0.8685336292038903
4.650901073474802, 0.8575578428200756
4.632100523634998, 0.851585845453662
